X,Y,vel,acc
712.131334909005,641.823708560318,20,0
712.106629627058,642.933286060579,20,0
712.08192434907,644.042863570154,20,0
712.057219071081,645.152441070415,20,0
712.032513796003,646.26201857999,20,0
712.007808524068,647.371596090496,20,0
711.983103253995,648.48117360007,20,0
711.958397987066,649.590751110576,20,0
711.933692721068,650.700328630395,20,0
711.908987459028,651.80990613997,20,0
711.884282198036,652.91948366072,20,0
711.859576941002,654.029061180539,20,0
711.834871685016,655.138638700359,20,0
711.810166431009,656.248216230422,20,0
711.785461181076,657.357793750241,20,0
711.760755933006,658.467371280305,20,0
711.736050685053,659.576948810369,20,0
711.711345441989,660.686526340433,20,0
711.68664020102,661.796103880741,20,0
711.661934960983,662.905681410804,20,0
711.63722972502,664.015258950181,20,0
711.612524491036,665.12483649049,20,0
711.587819259032,666.234414030798,20,0
711.563114029006,667.343991570175,20,0
711.538408803055,668.453569120728,20,0
711.513703578035,669.563146660104,20,0
711.488998356042,670.672724210657,20,0
711.464293134981,671.782301760279,20,0
711.439587917994,672.891879310831,20,0
711.414882702986,674.001456870697,20,0
711.390177491005,675.111034430563,20,0
711.365472280071,676.220611980185,20,0
711.340767071,677.330189540051,20,0
711.316061866004,678.439767100848,20,0
711.291356662987,679.549344670027,20,0
711.266651461017,680.658922230825,20,0
711.241946263006,681.768499800004,20,0
711.217241068021,682.878077370115,20,0
711.198295159033,683.987696080469,20,0
711.20584077097,685.097504040226,20,0
711.213386376039,686.207311999984,20,0
711.220931975055,687.317119950429,20,0
711.228477564058,688.426927920431,20,0
711.236023148056,689.536735880189,20,0
711.243568725069,690.646543850191,20,0
711.244386065053,691.75639411062,20,0
711.237415670068,692.866293330677,20,0
711.230445272988,693.976192550734,20,0
711.223474871018,695.086091770791,20,0
711.216504467069,696.195991000161,20,0
711.209534062073,697.305890230462,20,0
711.202563653002,698.415789460763,20,0
711.184730523033,699.525518190116,20,0
711.163246170036,700.635189620778,20,0
711.141761817969,701.744861050509,20,0
711.12027746602,702.85453248024,20,0
711.098793118028,703.964203909971,20,0
711.077308770036,705.073875349946,20,0
711.055340434075,706.183528540656,20,0
711.019348337082,707.292653189972,20,0
710.983356247074,708.401777829975,20,0
710.947364161024,709.510902469978,20,0
710.911372082075,710.620027120225,20,0
710.875380006037,711.729151770473,20,0
710.839387938031,712.838276430033,20,0
710.798781523015,713.947125560604,20,0
710.748292076984,715.05538459029,20,0
710.697802638053,716.163643610664,20,0
710.647313210066,717.27190264035,20,0
710.596823793021,718.380161670037,20,0
710.546334384009,719.488420709968,20,0
710.495844986057,720.596679740585,20,0
710.436619304004,721.704224450514,20,0
710.371647063992,722.811299270019,20,0
710.306674838066,723.9183741007,20,0
710.241702627041,725.02544893045,20,0
710.176730428007,726.1325237602,20,0
710.111758245039,727.239598600194,20,0
710.046786074992,728.346673440188,20,0
709.96896765905,729.452413880266,20,0
709.889531349065,730.557986260392,20,0
709.810095057008,731.663558650762,20,0
709.730658784043,732.769131029956,20,0
709.651222529006,733.874703420326,20,0
709.571786291082,734.980275820009,20,0
709.48985069606,736.085533180274,20,0
709.395973172039,737.189285300672,20,0
709.302095671999,738.293037440628,20,0
709.208218191983,739.396789570339,20,0
709.114340735017,740.50054170005,20,0
709.020463302033,741.604293840006,20,0
708.926585889072,742.708045979962,20,0
708.826106760069,743.810819130391,20,0
708.717815070995,744.912433720194,20,0
708.609523409046,746.014048309997,20,0
708.501231773989,747.115662900731,20,0
708.392940165009,748.217277500778,20,0
708.28464858199,749.318892100826,20,0
708.176357025979,750.420506710187,20,0
708.057379856007,751.520298000425,20,0
707.934705176042,752.619458380155,20,0
707.812030527042,753.718618760817,20,0
707.689355909009,754.817779140547,20,0
707.566681321012,755.916939530522,20,0
707.444006763981,757.016099920496,20,0
707.320932595059,758.11518316064,20,0
707.183910198044,759.211573350243,20,0
707.046887833974,760.307963560335,20,0
706.909865505993,761.404353760183,20,0
706.772843212006,762.500743970275,20,0
706.635820953059,763.597134180367,20,0
706.498798727989,764.693524400704,20,0
706.331717779045,765.781447920017,20,0
706.09859411302,766.850769080222,20,0
705.865470506018,767.920090240426,20,0
705.632346961065,768.989411420189,20,0
705.397326893057,770.058026130311,20,0
705.150749707012,771.12233587075,20,0
704.904172583018,772.186645620503,20,0
704.65759552503,773.250955380499,20,0
704.411018530023,774.315265140496,20,0
704.151466801064,775.374441610649,20,0
703.891502256971,776.433454740793,20,0
703.631537780981,777.492467880249,20,0
703.371573372046,778.551481040195,20,0
703.10098993103,779.606044640765,20,0
702.827707648976,780.659477380104,20,0
702.554425438983,781.712910120375,20,0
702.281143299071,782.766342880204,20,0
701.999576124013,783.816108290106,20,0
701.713049355079,784.8636783408,20,0
701.426522662048,785.911248400807,20,0
701.139996041078,786.958818470128,20,0
700.847494827001,788.00360111054,20,0
700.547800372005,789.045027770102,20,0
700.248105995008,790.08645444084,20,0
699.948411696008,791.127881119959,20,0
699.645027847029,792.16749719996,20,0
699.332246036036,793.202501400374,20,0
699.019464303972,794.237505610101,20,0
698.70668265305,795.272509820759,20,0
698.392469290062,796.306776370853,20,0
698.066683956073,797.335080750287,20,0
697.740898702992,798.363385150209,20,0
697.415113536059,799.391689570621,20,0
697.089328450034,800.419994000345,20,0
696.751423934009,801.441753450781,20,0
696.412722481065,802.463082490489,20,0
696.074021114968,803.484411550686,20,0
695.735319835017,804.505740620196,20,0
695.386787899071,805.521513400599,20,0
695.035261024023,806.535593400709,20,0
694.683734238031,807.549673420377,20,0
694.332207540981,808.563753460534,20,0
693.973109820043,809.57336108014,20,0
693.608851738041,810.579920310527,20,0
693.244593749056,811.586479550228,20,0
692.880335852969,812.593038820662,20,0
692.510735632968,813.596303760074,20,0
692.133843973046,814.595072500408,20,0
691.756952406024,815.593841250055,20,0
691.380060935975,816.592610009946,20,0
691.000023150002,817.589355780743,20,0
690.610598923056,818.580066380091,20,0
690.22117479099,819.570777000859,20,0
689.831750756013,820.56148763001,20,0
689.441341976053,821.551538720727,20,0
689.039489550982,822.533925710246,20,0
688.637637224048,823.516312730499,20,0
688.235784996068,824.498699760065,20,0
687.83393286902,825.48108681012,20,0
687.420900496072,826.455681850202,20,0
687.006727672997,827.429482010193,20,0
686.592554952018,828.403282190673,20,0
686.178382331971,829.377082400024,20,0
685.755227982067,830.344373960048,20,0
685.328845661017,831.3093263302,20,0
684.902463444043,832.274278710596,20,0
684.476081331028,833.239231130108,20,0
684.005794927012,834.167509990744,20,0
683.501541791018,835.067416200414,20,0
682.997288774001,835.967322450131,20,0
682.493035870022,836.867228720337,20,0
681.988783081993,837.76713503059,20,0
681.476767490967,838.659622030333,20,0
680.960968076019,839.548492580652,20,0
680.44516877702,840.437363180332,20,0
679.929369596997,841.326233810745,20,0
679.413570536068,842.215104460716,20,0
678.888869520975,843.095162850805,20,0
678.361669281032,843.972747120075,20,0
677.834469159017,844.850331430323,20,0
677.307269158075,845.727915770374,20,0
676.780069273082,846.605500150472,20,0
676.242862708983,847.4728277307,20,0
675.704410313047,848.338878270239,20,0
675.165958038066,849.204928840511,20,0
674.627505882061,850.070979450829,20,0
674.089053846081,850.937030100264,20,0
673.539525822969,851.791328980587,20,0
672.989973113057,852.645601580851,20,0
672.440420523053,853.49987422023,20,0
671.890868055052,854.354146900587,20,0
671.340152646997,855.207142540254,20,0
670.779654472019,856.049396280199,20,0
670.219156417996,856.891650070436,20,0
669.658658485045,857.73390390072,20,0
669.098160673981,858.57615777012,20,0
668.535346343997,859.4157796707,20,0
667.964060880011,860.245777110569,20,0
667.392775536981,861.075774600729,20,0
666.82149031607,861.905772130005,20,0
666.250205217046,862.735769700259,20,0
665.675485300017,863.56172995083,20,0
665.09357364208,864.379237060435,20,0
664.51166210603,865.196744220331,20,0
663.929750693031,866.014251420274,20,0
663.347839402035,866.831758660264,20,0
662.761411239044,867.643773970194,20,0
662.169037478976,868.448560240678,20,0
661.576663842076,869.253346550278,20,0
660.984290327993,870.05813291017,20,0
660.391916937078,870.862919320352,20,0
659.793981816038,871.660711100325,20,0
659.191312995041,872.452549600042,20,0
658.588644298026,873.244388150051,20,0
657.985975724063,874.036226750352,20,0
657.383307271986,874.828065390699,20,0
656.774070359999,875.611359850504,20,0
656.161276421975,876.390027310699,20,0
655.548482606071,877.1686948305,20,0
654.935688912985,877.947362390347,20,0
654.322895343998,878.726030000485,20,0
653.702565620071,879.494558230043,20,0
653.079819359002,880.259835100733,20,0
652.457073222031,881.025112020783,20,0
651.834327207995,881.790388990194,20,0
651.211581316078,882.555666010827,20,0
650.580371498014,883.309164080769,20,0
649.94784851803,884.060834570788,20,0
649.315325660049,884.812505120411,20,0
648.682802926051,885.564175710082,20,0
648.050280314987,886.315846360289,20,0
647.408406789065,887.054055410437,20,0
646.766285447986,887.791907580569,20,0
646.124164227047,888.529759800062,20,0
645.482043131022,889.26761208009,20,0
644.839143677033,890.004304970615,20,0
644.18760491407,890.728130720556,20,0
643.536066272995,891.451956510544,20,0
642.884527754039,892.175782370381,20,0
642.232989359065,892.89960828051,20,0
641.579685978009,893.620714050718,20,0
640.918913634028,894.330309330486,20,0
640.258141412982,895.039904660545,20,0
639.597369313007,895.749500060454,20,0
638.936597333988,896.45909550041,20,0
638.273114387994,897.164366980083,20,0
637.603294786066,897.859531710856,20,0
636.933475304046,898.554696500301,20,0
636.263655942981,899.249861350283,20,0
635.593836702057,899.945026260801,20,0
634.920401980984,900.634221600369,20,0
634.241723987041,901.314759770408,20,0
633.563046114985,901.995298010297,20,0
632.884368363069,902.675836300477,20,0
632.205690731062,903.356374650262,20,0
631.524801888969,904.033165940084,20,0
630.841844098992,904.706451230683,20,0
630.158886425081,905.379736570641,20,0
629.475928873057,906.05302198045,20,0
628.792971439078,906.726307440549,20,0
628.106825376046,907.394046260044,20,0
627.415279075038,908.052391440608,20,0
626.723732894054,908.710736690089,20,0
626.032186829019,909.369081990793,20,0
625.340640885057,910.027427360416,20,0
624.647199057974,910.682355760597,20,0
623.94725999597,911.325574490242,20,0
623.247321053059,911.968793280423,20,0
622.547382225981,912.612012140453,20,0
621.847443516017,913.255231060088,20,0
621.146844955976,913.897217210382,20,0
620.438711257069,914.525127430446,20,0
619.730577675044,915.153037710115,20,0
619.022444208036,915.78094805032,20,0
618.314310856047,916.408858460374,20,0
617.606177621987,917.036768940277,20,0
616.890568037983,917.650196920149,20,0
616.174440258066,918.262620960362,20,0
615.458312590024,918.87504506018,20,0
614.742185038049,919.487469220534,20,0
614.026057600044,920.09989346005,20,0
613.303776054061,920.699949450791,20,0
612.579856778029,921.296713890508,20,0
611.855937617016,921.893478400074,20,0
611.132018566015,922.490242970176,20,0
610.408099630033,923.087007620372,20,0
609.679291310022,923.673571520485,20,0
608.947785448981,924.254507450387,20,0
608.21627969807,924.835443450138,20,0
607.484774057055,925.41637952067,20,0
606.753268529079,925.997315660119,20,0
606.018079841975,926.570269900374,20,0
605.279194448027,927.135212890804,20,0
604.540309163043,927.700155950151,20,0
603.801423987025,928.26509908028,20,0
603.062538921018,928.830042280257,20,0
602.321117462008,929.389271830209,20,0
601.575061677024,929.938061970286,20,0
600.829006001004,930.486852169968,20,0
600.082950431039,931.035642450675,20,0
599.336894970038,931.5844328003,20,0
598.589389496017,932.129825210199,20,0
597.836374492967,932.662307159975,20,0
597.08335959597,933.194789170287,20,0
596.330344803981,933.727271270007,20,0
595.577330116998,934.259753430262,20,0
594.823890528991,934.791198810563,20,0
594.064129449078,935.307221840136,20,0
593.304368472076,935.823244960047,20,0
592.544607597985,936.339268140495,20,0
591.784846827039,936.855291400105,20,0
591.025086158072,937.371314730495,20,0
590.259332027985,937.872100530192,20,0
589.493040021043,938.371518670581,20,0
588.726748112007,938.870936890133,20,0
587.960456305998,939.370355180465,20,0
587.194164598011,939.869773549959,20,0
586.422996380017,940.356258990243,20,0
585.650390238035,940.838930810802,20,0
584.877784193028,941.321602700278,20,0
584.105178246973,941.804274660535,20,0
583.332572397077,942.286946710199,20,0
582.556145047071,942.759034510702,20,0
581.777443452971,943.224823370576,20,0
580.998741956079,943.690612310544,20,0
580.220040553017,944.156401330605,20,0
579.441339245066,944.62219043076,20,0
578.659808696015,945.079786000773,20,0
577.875232059043,945.528560060076,20,0
577.090655514039,945.977334219962,20,0
576.30607906403,946.426108440384,20,0
575.521502705058,946.874882750213,20,0
574.735025841976,947.31789419055,20,0
573.944796232041,947.749526440166,20,0
573.154566713027,948.181158770807,20,0
572.364337285049,948.612791190855,20,0
571.574107944034,949.044423680753,20,0
570.782842576038,949.47276182007,20,0
569.987183663063,949.887130080722,20,0
569.191524839029,950.301498420536,20,0
568.395866099047,950.715866840445,20,0
567.600207448006,951.130235350691,20,0
566.804312285036,951.543813760392,20,0
566.003449275042,951.940800740384,20,0
565.202586350031,952.337787800469,20,0
564.401723510004,952.73477494996,20,0
563.600860752049,953.131762180477,20,0
562.799998080009,953.528749490157,20,0
561.994654946029,953.909990509972,20,0
561.188814599067,954.289483929984,20,0
560.382974332082,954.66897743009,20,0
559.577134147985,955.048471020535,20,0
558.77129404305,955.427964690141,20,0
557.961869221996,955.794173970819,20,0
557.151279540034,956.15606633015,20,0
556.340689935023,956.517958770506,20,0
555.53010040801,956.879851300269,20,0
554.719510958064,957.241743910126,20,0
553.906167039997,957.592848300003,20,0
553.091057452024,957.93703716062,20,0
552.275947937975,958.281226110645,20,0
551.460838499013,958.625415150076,20,0
550.645729135023,958.969604270533,20,0
549.82862943504,959.305533440784,20,0
549.009230651078,959.631921390072,20,0
548.189831937081,959.958309420384,20,0
547.370433295029,960.284697540104,20,0
546.551034723991,960.611085750163,20,0
545.730343264062,960.931772210635,20,0
544.906887206016,961.240266860463,20,0
544.083431216073,961.548761590384,20,0
543.259975293069,961.857256410644,20,0
542.436519438052,962.16575132031,20,0
541.612400906044,962.471130430698,20,0
540.785120644025,962.761644450016,20,0
539.957840446034,963.052158560604,20,0
539.130560313002,963.342672770843,20,0
538.303280243999,963.633187060244,20,0
537.475844057975,963.922899230383,20,0
536.642971239984,964.184686830267,20,0
535.810098482994,964.446474510245,20,0
534.977225783048,964.708262290806,20,0
534.144353143056,964.970050150529,20,0
533.311480559991,965.23183810059,20,0
532.478608035017,965.493626150303,20,0
531.644078092068,965.746040440165,20,0
530.807959740981,965.989471300505,20,0
529.97184144205,966.232902250253,20,0
529.135723200976,966.476333290339,20,0
528.299605014036,966.719764420763,20,0
527.463486882043,966.963195640594,20,0
526.627368804999,967.206626950763,20,0
525.788266071002,967.431753550656,20,0
524.949143365026,967.656757450663,20,0
524.11002071097,967.881761440076,20,0
523.270898108021,968.106765520759,20,0
522.431775556062,968.331769700162,20,0
521.592653054977,968.55677396059,20,0
520.752215465065,968.772975100204,20,0
519.910330406972,968.979487050325,20,0
519.068445396028,969.185999080539,20,0
518.226560433977,969.392511210404,20,0
517.384675518028,969.599023430608,20,0
516.542790648062,969.805535740219,20,0
515.700905826059,970.012048140168,20,0
514.856605214067,970.200773870572,20,0
514.012200700003,970.38873437047,20,0
513.167796227033,970.576694970019,20,0
512.323391798069,970.764655660838,20,0
511.478987412993,970.952616440132,20,0
510.634583072038,971.140577310696,20,0
509.789173944038,971.320324460045,20,0
508.942493502051,971.489679210819,20,0
508.095813099993,971.659034060314,20,0
507.249132737983,971.828388990834,20,0
506.402452414041,971.997744030319,20,0
505.555772128981,972.167099150829,20,0
504.709091883968,972.336454370059,20,0
503.860533853993,972.488569340669,20,0
503.011821756023,972.63926957082,20,0
502.163109694026,972.789969909936,20,0
501.314397664042,972.940670330078,20,0
500.46568567201,973.091370850801,20,0
499.616973716067,973.242071460001,20,0
498.767534692073,973.385164350271,20,0
497.917035719031,973.517166510224,20,0
497.066536776023,973.649168760516,20,0
496.21603786503,973.781171110459,20,0
495.365538985003,973.91317355074,20,0
494.515040136059,974.045176080428,20,0
493.664541318081,974.177178710699,20,0
492.812671057996,974.292513800785,20,0
491.960630571004,974.405779890716,20,0
491.108590109972,974.519046080299,20,0
490.256549678044,974.63231236022,20,0
489.404509273008,974.745578740724,20,0
488.552468894981,974.858845210634,20,0
487.699946101988,974.965124380775,20,0
486.846609850996,975.059621640481,20,0
485.993273623055,975.154118990526,20,0
485.139937417,975.248616450466,20,0
484.286601233995,975.343113990501,20,0
483.433265076019,975.437611630187,20,0
482.579928940046,975.532109360211,20,0
481.725695308996,975.610536389984,20,0
480.871309467009,975.686237649992,20,0
480.016923642019,975.761939010583,20,0
479.162537837052,975.837640460581,20,0
478.308152048034,975.91334201023,20,0
477.453766281018,975.989043660462,20,0
476.599109278061,976.058390620165,20,0
475.74392027501,976.115273950622,20,0
474.888731286977,976.17215738073,20,0
474.033542313031,976.22904091049,20,0
473.178353353986,976.285924520344,20,0
472.323164410074,976.342808240093,20,0
471.467975481064,976.399692050181,20,0
470.612329969066,976.441123920493,20,0
469.756584504968,976.479173010215,20,0
468.900839050999,976.517222190276,20,0
468.045093607041,976.555271469988,20,0
467.189348175074,976.593320840038,20,0
466.333602753002,976.631370310672,20,0
465.477763475035,976.663707710803,20,0
464.621708384017,976.68291149009,20,0
463.765653297072,976.702115360648,20,0
462.909598218044,976.721319320612,20,0
462.05354314507,976.740523380227,20,0
461.197488076985,976.759727530181,20,0
460.341433017049,976.778931780718,20,0
459.485328670009,976.783322600648,20,0
458.629210888059,976.783675610088,20,0
457.773093109019,976.784028720111,20,0
456.916975333006,976.784381920472,20,0
456.060857558041,976.784735220484,20,0
455.204739785055,976.785088620149,20,0
454.348658496048,976.781233849935,20,0
453.492676591035,976.765914800577,20,0
452.636694684974,976.750595840625,20,0
451.780712775071,976.735276980326,20,0
450.924730865983,976.719958220609,20,0
450.068748955033,976.704639550298,20,0
449.212767044082,976.689320970327,20,0
448.356785129057,976.674002490006,20,0
447.500803214032,976.658684110269,20,0
446.644821297028,976.643365830183,20,0
445.788839380024,976.628047630191,20,0
444.932857459993,976.612729540095,20,0
444.076875539031,976.597411540337,20,0
443.220893617021,976.582093640231,20,0
442.36491169408,976.566775830463,20,0
441.508929767064,976.551458110102,20,0
440.652947840979,976.536140490323,20,0
439.796965913032,976.520822970197,20,0
438.940983984037,976.505505550653,20,0
438.085002053063,976.490188220516,20,0
437.229020119994,976.474870980717,20,0
436.373038187041,976.45955384057,20,0
435.517056251993,976.444236800075,20,0
434.661074316013,976.428919850849,20,0
433.805092378054,976.413603000343,20,0
432.949110439047,976.398286240175,20,0
432.093128498062,976.382969580591,20,0
431.237146556028,976.367653020658,20,0
430.381164612016,976.352336550131,20,0
429.525182667072,976.337020180188,20,0
428.66920072108,976.321703900583,20,0
427.813218772993,976.30638772063,20,0
426.957236823044,976.291071630083,20,0
426.101254872046,976.275755640119,20,0
425.245272921049,976.260439740494,20,0
424.389290968073,976.245123950765,20,0
423.533309011022,976.229808240198,20,0
422.677327055018,976.214492630214,20,0
421.821345097967,976.199177120812,20,0
420.965363139054,976.183861700818,20,0
420.109381178045,976.168546380475,20,0
419.253399215988,976.153231160715,20,0
418.397417252068,976.137916030362,20,0
417.541435286985,976.122600990348,20,0
416.685453320039,976.107286049984,20,0
415.829471352976,976.091971210204,20,0
414.973489384051,976.076656460762,20,0
414.117507414077,976.06134181004,20,0
413.26152544003,976.046027250588,20,0
412.40554346703,976.0307128001,20,0
411.549561492982,976.015398430638,20,0
410.693579517072,976.000084160827,20,0
409.837597539066,975.984769990668,20,0
408.981615559082,975.969455910847,20,0
408.12563357898,975.954141930677,20,0
407.269651598064,975.938828040846,20,0
406.413669615053,975.923514250666,20,0
405.557687629014,975.908200560138,20,0
404.701705644024,975.892886959948,20,0
403.845723655075,975.877573450096,20,0
402.989741667057,975.86226005014,20,0
402.133759676013,975.846946740523,20,0
401.277777684038,975.831633520313,20,0
400.421795691014,975.816320400685,20,0
399.56581369706,975.801007370465,20,0
398.70983169903,975.785694440827,20,0
397.853849702049,975.770381610841,20,0
396.997867702972,975.755068870261,20,0
396.14188570308,975.739756230265,20,0
395.285903700977,975.724443680607,20,0
394.42992169701,975.7091312306,20,0
393.573939693044,975.693818880245,20,0
392.717957686982,975.678506620228,20,0
391.861975679058,975.66319445055,20,0
391.005993669969,975.647882380523,20,0
390.150011659018,975.632570410147,20,0
389.294029648067,975.61725853011,20,0
388.438047633972,975.601946750656,20,0
387.582065619994,975.586635060608,20,0
386.726083604037,975.571323470212,20,0
385.870101587032,975.5560119804,20,0
385.014119567,975.540700579994,20,0
384.158137546969,975.52538928017,20,0
383.302155526006,975.510078070685,20,0
382.446173503064,975.494766960852,20,0
381.590191479074,975.479455940425,20,0
380.734209451009,975.464145020582,20,0
379.878227423993,975.44883420039,20,0
379.022245396045,975.433523470536,20,0
378.166263366002,975.418212830089,20,0
377.310281333979,975.40290230047,20,0
376.454299301025,975.387591850013,20,0
375.598317265976,975.372281510383,20,0
374.742335229996,975.35697126016,20,0
373.886353192036,975.341661100276,20,0
373.030371154076,975.326351040043,20,0
372.174389114021,975.311041080393,20,0
371.318407073035,975.29573121015,20,0
370.462425027974,975.28042144049,20,0
369.606442984077,975.265111760236,20,0
368.750460939016,975.249802180566,20,0
367.894478891976,975.234492690302,20,0
367.038496843073,975.219183300622,20,0
366.182514792075,975.203874010593,20,0
365.326532741077,975.188564809971,20,0
364.470550687984,975.173255710863,20,0
363.614568633027,975.15794670023,20,0
362.758586578071,975.142637790181,20,0
361.902604519972,975.12732897047,20,0
361.046622461989,975.11202025041,20,0
360.190640400979,975.096711630002,20,0
359.334658339969,975.081403100863,20,0
358.47867627698,975.066094670445,20,0
357.622694213991,975.050786330365,20,0
356.766712145996,975.035478089936,20,0
355.910730079049,975.020169940777,20,0
355.054748011054,975.004861890338,20,0
354.198765942012,974.989553930238,20,0
353.34278387099,974.97424607072,20,0
352.486801796011,974.958938310854,20,0
351.630819722079,974.943630640395,20,0
350.774837646983,974.928323070519,20,0
349.918855570024,974.913015600294,20,0
349.06287349097,974.897708210163,20,0
348.206891410984,974.882400930859,20,0
347.350909329019,974.867093740031,20,0
346.494927247055,974.851786650717,20,0
345.638945162063,974.83647965081,20,0
344.782963077072,974.821172750555,20,0
343.926980989985,974.805865940638,20,0
343.070998901967,974.790559230372,20,0
342.215016811038,974.775252610445,20,0
341.359034719993,974.759946090169,20,0
340.503052626969,974.744639670476,20,0
339.647070534062,974.72933334019,20,0
338.791088437079,974.714027110487,20,0
337.935106339981,974.698720970191,20,0
337.079124242067,974.683414930478,20,0
336.223142142058,974.668108980171,20,0
335.36716004007,974.652803130448,20,0
334.511177938082,974.637497380376,20,0
333.655195833067,974.622191720642,20,0
332.799213728053,974.606886150315,20,0
331.943231620011,974.591580690816,20,0
331.087249513017,974.576275310479,20,0
330.231267402996,974.560970040038,20,0
329.375285292044,974.545664859936,20,0
328.519303178065,974.530359770171,20,0
327.66332106397,974.515054780059,20,0
326.80733894906,974.499749890529,20,0
325.951356832986,974.484445090406,20,0
325.095374715049,974.469140389934,20,0
324.239392593037,974.453835780732,20,0
323.383410473005,974.438531270251,20,0
322.527428350993,974.423226860352,20,0
321.671446227003,974.407922540791,20,0
320.815464101033,974.392618310638,20,0
319.959481974016,974.37731419038,20,0
319.10349984502,974.362010150217,20,0
318.247517716023,974.346706219949,20,0
317.391535584,974.331402380019,20,0
316.535553451977,974.316098630428,20,0
315.679571319022,974.300794980489,20,0
314.823589183972,974.285491419956,20,0
313.967607045081,974.270187970251,20,0
313.111624907004,974.254884600639,20,0
312.255642767996,974.239581339993,20,0
311.399660628056,974.224278160371,20,0
310.543678484042,974.208975090645,20,0
309.687696340028,974.193672110327,20,0
308.831714195083,974.178369220346,20,0
307.975732048973,974.163066440262,20,0
307.11974990007,974.147763740271,20,0
306.26376775105,974.132461150177,20,0
305.407785600051,974.117158640176,20,0
304.551803447073,974.101856240071,20,0
303.695821292,974.086553930305,20,0
302.839839137974,974.071251709946,20,0
301.983856981038,974.055949590169,20,0
301.127874823986,974.040647570044,20,0
300.271892662044,974.025345640257,20,0
299.415910502081,974.010043810122,20,0
298.559928340022,973.994742070325,20,0
297.703946175985,973.979440430179,20,0
296.847964012064,973.964138890617,20,0
295.991981843021,973.948837440461,20,0
295.135999676073,973.933536080644,20,0
294.28001750703,973.918234820478,20,0
293.424035336007,973.902933659963,20,0
292.568053163006,973.887632590719,20,0
291.712070990005,973.872331620194,20,0
290.856088813976,973.857030750252,20,0
290.000106638065,973.841729970649,20,0
289.14412445901,973.826429280452,20,0
288.288142280071,973.811128700152,20,0
287.432160099968,973.795828199945,20,0
286.576177918003,973.780527800322,20,0
285.720195732079,973.765227500349,20,0
284.864213548019,973.749927300029,20,0
284.008231361047,973.734627190046,20,0
283.152249174076,973.719327170402,20,0
282.296266984078,973.704027250409,20,0
281.440284791985,973.688727430068,20,0
280.584302601055,973.673427700065,20,0
279.728320406983,973.658128070645,20,0
278.872338211979,973.642828530632,20,0
278.016356016044,973.62752909027,20,0
277.160373818013,973.612229750492,20,0
276.304391618003,973.59693050012,20,0
275.448409417062,973.581631350331,20,0
274.592427215073,973.566332289949,20,0
273.736445012037,973.55103333015,20,0
272.880462807021,973.535734460689,20,0
272.024480600026,973.520435689949,20,0
271.168498391984,973.505137010478,20,0
270.31251618301,973.489838430658,20,0
269.456533972057,973.47453995049,20,0
268.600551760988,973.45924156066,20,0
267.74456954503,973.443943270482,20,0
266.88858733105,973.428645070642,20,0
266.032605114975,973.413346970454,20,0
265.176622897969,973.398048960604,20,0
264.320640678052,973.382751050405,20,0
263.464658456971,973.367453240789,20,0
262.608676235075,973.352155520581,20,0
261.752694012015,973.336857900024,20,0
260.896711786045,973.321560370736,20,0
260.040729560074,973.306262940168,20,0
259.184747333056,973.290965610184,20,0
258.328765104059,973.275668360293,20,0
257.472782872035,973.260371220298,20,0
256.616800640011,973.245074170642,20,0
255.760818407056,973.229777220637,20,0
254.904836173053,973.214480360039,20,0
254.048853936023,973.199183600023,20,0
253.192871697014,973.183886930346,20,0
252.336889459053,973.168590360321,20,0
251.480907218996,973.153293889947,20,0
250.624924976029,973.137997510843,20,0
249.768942733062,973.122701220214,20,0
248.912960488,973.107405040413,20,0
248.056978242006,973.092108940706,20,0
247.200995992986,973.076812949963,20,0
246.345013745013,973.06151705049,20,0
245.489031494013,973.046221240424,20,0
244.633049243013,973.030925530009,20,0
243.777066988987,973.015629920177,20,0
242.921084734029,973.000334400684,20,0
242.065102478024,972.985038980842,20,0
241.20912022097,972.969743650407,20,0
240.353137962054,972.954448420554,20,0
239.497155699995,972.939153280109,20,0
238.641173438053,972.923858240247,20,0
237.785191175994,972.908563300036,20,0
236.929208911024,972.893268450163,20,0
236.073226644075,972.877973699942,20,0
235.21724437701,972.86267904006,20,0
234.361262108083,972.84738448076,20,0
233.505279837991,972.832090009935,20,0
232.649297564989,972.816795640625,20,0
231.793315291987,972.801501370035,20,0
230.937333018053,972.786207190715,20,0
230.081350742024,972.770913110115,20,0
229.225368462969,972.755619120784,20,0
228.369386185077,972.740325230174,20,0
227.513403904974,972.725031430833,20,0
226.657421623007,972.709737730212,20,0
225.801439339062,972.694444130175,20,0
224.945457054069,972.679150620476,20,0
224.090149029973,972.636718720198,20,0
223.234935394023,972.590487500653,20,0
222.37972175004,972.544256370515,20,0
221.524508096976,972.498025330715,20,0
220.669294435997,972.451794390567,20,0
219.814157907036,972.403735320084,20,0
218.959740677034,972.338628610596,20,0
218.10532343504,972.273521990515,20,0
217.250906179077,972.208415460773,20,0
216.396488911007,972.143309030682,20,0
215.542071631062,972.078202700242,20,0
214.687984841992,972.007127850316,20,0
213.834611718077,971.923164610751,20,0
212.981238579028,971.839201470837,20,0
212.127865421004,971.75523842033,20,0
211.274492248078,971.67127548065,20,0
210.421119058039,971.587312620133,20,0
209.568438390968,971.493252110668,20,0
208.71635678201,971.390456690453,20,0
207.864275150001,971.287661380135,20,0
