el,el_dot,Lin Vel,Ang. Vel,Yaw Rate Error,Input
-0.1751620861868491,0.28213286786157554,0.00021235556050669402,0,0,10.177767022316175
-0.17515902546736817,0.28215740387884003,0.00021235556050669402,0,0,10.1775999144471
-0.17515871804365432,0.2821601301031039,0.00021235556050669402,0,0,10.177378627655845
-0.17516128794487446,0.2821383203101188,0.00021235556050669402,0,0,10.177417785954544
-0.17516533332112819,0.28212196296449854,0.00021235556050669402,0,0,10.177624739389827
-0.17516746720837245,0.28214335338295715,0.00015148633974604309,0,0,10.177762441929028
-0.17516746720837245,0.28214335338295715,0.00015148633974604309,0,0,10.177529921294964
-0.17516860485250044,0.28215698448326604,0.00015148633974604309,0,0,10.177584606039733
-0.17516846768163688,0.2821542582630548,0.00015148633974604309,0,0,10.17744024473693
-0.17516718119216507,0.28213517472230276,0.00015148633974604309,0,0,10.177506572670213
-0.17516491420986582,0.28212645292712873,7.264976011356339e-05,0,0,10.177639298423374
-0.17515952579863697,0.28215916750559183,7.264976011356339e-05,0,0,10.177672024839733
-0.17516071147549697,0.2821482626461075,7.264976011356339e-05,0,0,10.177308828287693
-0.17516342017459463,0.2821291791421096,7.264976011356339e-05,0,0,10.177540920185313
-0.17516342017459463,0.2821291791421096,7.264976011356339e-05,0,0,10.177659226562904
-0.17516607450457852,0.28213585154534093,0.0002497250388842076,0,0,10.177644654237332
-0.17516829958529992,0.28215766135862436,0.0002497250388842076,0,0,10.177620007978131
-0.17516829958529992,0.28215766135862436,0.0002497250388842076,0,0,10.177449393721329
-0.17516829958529992,0.28215766135862436,0.0002497250388842076,0,0,10.177483075972292
-0.1751663228475558,0.2821303990922216,0.0002497250388842076,0,0,10.177469377123764
-0.17516100760737804,0.28214795062101944,2.736250462476164e-05,0,0,10.177708130645
-0.17516059591809854,0.28214522440906714,2.736250462476164e-05,0,0,10.17741373561879
-0.17516059591809854,0.28214522440906714,2.736250462476164e-05,0,0,10.177534153660838
-0.17516145883508427,0.2821343195616386,2.736250462476164e-05,0,0,10.177479650930396
-0.17516402739305686,0.2821315933500707,2.736250462476164e-05,0,0,10.177624351616915
-0.17516749732890616,0.28214536467939494,4.772150714416057e-05,0,0,10.177619441251892
-0.17516806706767926,0.2821426384664757,4.772150714416057e-05,0,0,10.177535345348002
-0.17516704922808649,0.2821426384664757,4.772150714416057e-05,0,0,10.177565518637076
-0.17516527941909268,0.2821426384664757,4.772150714416057e-05,0,0,10.177548498507411
-0.1751632701206456,0.2821480908927026,4.772150714416057e-05,0,0,10.177537724624042
-0.17516180859567496,0.28214540306928104,5.3293460950953886e-05,0,0,10.177475333463198
-0.17516155779751955,0.28214540306928104,5.3293460950953886e-05,0,0,10.177509785327526
-0.1751625042270702,0.2821399506426956,5.3293460950953886e-05,0,0,10.17750153329474
-0.1751641823051136,0.282137224429018,5.3293460950953886e-05,0,0,10.177568212051773
-0.17516580400146278,0.282137224429018,5.3293460950953886e-05,0,0,10.177587305510578
-0.17516692403321454,0.282137224429018,5.3293460950953886e-05,0,0,10.177597374689643
-0.17516692403321454,0.28213816689398274,0.00019008791423402727,0,0,10.177598145818793
-0.17516717514331873,0.28213816689398274,0.00019008791423402727,0,0,10.177600152141485
-0.17516472818596876,0.28213544067080526,0.00019008791423402727,0,0,10.1776084990868
-0.17516344934709593,0.28213544067080526,0.00019008791423402727,0,0,10.177607886384804
-0.17516265008710344,0.28213719272769594,4.8692159907659516e-05,0,0,10.177607984133942
-0.17516253671991253,0.28213719272769594,4.8692159907659516e-05,0,0,10.177573527848567
-0.1751633951868061,0.28213991894106716,4.8692159907659516e-05,0,0,10.177579627552714
-0.17516476718889093,0.28213991894106716,4.8692159907659516e-05,0,0,10.177557535863397
-0.17516601235855714,0.28213719272769594,4.8692159907659516e-05,0,0,10.177574034993624
-0.17516646864487323,0.282137482172936,9.070380474440753e-05,0,0,10.177599492841884
-0.17516655735569195,0.282137482172936,9.070380474440753e-05,0,0,10.177595476553407
-0.17516604012562553,0.28213475595637477,9.070380474440753e-05,0,0,10.17759745230372
-0.175164852311276,0.28213475595637477,9.070380474440753e-05,0,0,10.177616926483879
-0.1751638572089006,0.282137482172936,9.070380474440753e-05,0,0,10.177603184512225
-0.1751631385380508,0.2821375050173098,9.401956049259752e-05,0,0,10.177577082193762
-0.17516339437407222,0.2821375050173098,9.401956049259752e-05,0,0,10.177579777507411
-0.17516377389949117,0.28214023123369864,9.401956049259752e-05,0,0,10.177584394769527
-0.17516484626253112,0.2821375050173098,9.401956049259752e-05,0,0,10.177560811187764
-0.17516561172048054,0.2821375050173098,9.401956049259752e-05,0,0,10.177601567094692
-0.1751659962682192,0.2821347788005278,9.401956049259752e-05,0,0,10.177592790233078
-0.1751659962682192,0.28213480022575016,9.712936298456043e-05,0,0,10.177624217637643
-0.17516531981722788,0.28213752644273915,9.712936298456043e-05,0,0,10.177612364469937
-0.17516531981722788,0.28213752644273915,9.712936298456043e-05,0,0,10.177586588866035
-0.17516399753923032,0.28213752644273915,9.712936298456043e-05,0,0,10.177593991444429
-0.17516362368900096,0.28213755032683335,0.0001005960293696262,0,0,10.17757852847497
-0.17516362368900096,0.28213755032683335,0.0001005960293696262,0,0,10.177585265678928
-0.17516359102138696,0.28214027654366003,0.0001005960293696262,0,0,10.177582805084995
-0.17516475537542991,0.28213755032683335,0.0001005960293696262,0,0,10.177559650178619
-0.17516475537542991,0.28213755032683335,0.0001005960293696262,0,0,10.177601514967726
-0.17516523255891783,0.2821372111687101,5.1368788263062015e-05,0,0,10.17758531344516
-0.1751651938047572,0.2821372111687101,5.1368788263062015e-05,0,0,10.177595674147884
-0.17516453305797164,0.2821372111687101,5.1368788263062015e-05,0,0,10.177585162424554
-0.17516402077294588,0.2821372111687101,5.1368788263062015e-05,0,0,10.177583596587535
-0.17516402077294588,0.2821372111687101,5.1368788263062015e-05,0,0,10.177578886856535
-0.17516372833145347,0.28213722139993813,5.285380393615924e-05,0,0,10.177583258842366
-0.17516431082877112,0.2821344951858966,5.285380393615924e-05,0,0,10.177578014639364
-0.17516445616908896,0.28213722139993813,5.285380393615924e-05,0,0,10.17761313884014
-0.17516509317410334,0.2821344951858966,5.285380393615924e-05,0,0,10.177576507607565
-0.17516521703847315,0.28213722139993813,5.285380393615924e-05,0,0,10.17762036738637
-0.17516504692591559,0.28213733567938,6.944093911442906e-05,0,0,10.177578578162208
-0.17516479716280278,0.28213733567938,6.944093911442906e-05,0,0,10.177592628802017
-0.17516442214081712,0.28213733567938,6.944093911442906e-05,0,0,10.177582719574987
-0.1751643436381589,0.28213733567938,6.944093911442906e-05,0,0,10.177586446474502
-0.17516418350024984,0.28213460946423424,6.944093911442906e-05,0,0,10.17758327585221
-0.17516398002795394,0.2821373270282102,6.81852616253309e-05,0,0,10.177609995631482
-0.17516466157487678,0.28213460081314806,6.81852616253309e-05,0,0,10.177575178369231
-0.17516466157487678,0.28213460081314806,6.81852616253309e-05,0,0,10.177619338435274
-0.1751651495294644,0.2821373270282102,6.81852616253309e-05,0,0,10.177602181292464
-0.1751651495294644,0.2821373270282102,6.81852616253309e-05,0,0,10.177590943952456
-0.17516497896789143,0.2821371761657831,4.628827446140349e-05,0,0,10.177587817056498
-0.1751644329353738,0.2821371761657831,4.628827446140349e-05,0,0,10.177588460653965
-0.17516411549501562,0.2821371761657831,4.628827446140349e-05,0,0,10.177580417980426
-0.17516405571554602,0.28213444995217873,4.628827446140349e-05,0,0,10.177582187770227
-0.1751638549373177,0.2821371761657831,4.628827446140349e-05,0,0,10.177606099986297
-0.17516434281818338,0.28213468792464685,8.082921704044566e-05,0,0,10.177573844729775
-0.17516451464869162,0.2821374141405507,8.082921704044566e-05,0,0,10.177614983932319
-0.1751651394812392,0.28213468792464685,8.082921704044566e-05,0,0,10.177578630044028
-0.1751651963165076,0.2821374141405507,8.082921704044566e-05,0,0,10.177623016012676
-0.175165025754963,0.2821374141405507,8.082921704044566e-05,0,0,10.17758052448033
-0.17516486512082693,0.28213712247994566,3.849602217087522e-05,0,0,10.177594437256287
-0.17516440955728013,0.28213712247994566,3.849602217087522e-05,0,0,10.177583384877495
-0.1751641263203997,0.28213712247994566,3.849602217087522e-05,0,0,10.177583805406416
-0.1751640367424344,0.28213712247994566,3.849602217087522e-05,0,0,10.177579234983293
-0.1751641850667858,0.28213712247994566,3.849602217087522e-05,0,0,10.17758172252522
-0.17516470827144331,0.2821321528229439,0.00010856898734346032,0,0,10.17758168859823
-0.17516504869553234,0.28212942660559287,0.00010856898734346032,0,0,10.177640108974686
-0.17516534052093152,0.28212942660559287,0.00010856898734346032,0,0,10.177655151570193
-0.17516508948390658,0.2821348790399179,0.00010856898734346032,0,0,10.177657437875936
-0.17516508948390658,0.2821348790399179,0.00010856898734346032,0,0,10.17760258557832
-0.17516461140927883,0.2821350013228124,0.00012631795834749937,0,0,10.177619186502461
-0.17516415853245434,0.2821350013228124,0.00012631795834749937,0,0,10.177607522875402
-0.17516388698087154,0.2821350013228124,0.00012631795834749937,0,0,10.177611406791415
-0.17516388698087154,0.2821350013228124,0.00012631795834749937,0,0,10.17760676320862
-0.17516443379041619,0.28213227510465677,0.00012631795834749937,0,0,10.177610698470659
-0.17516443379041619,0.28213189187089127,7.069226558087394e-05,0,0,10.177639356886282
-0.1751654978242166,0.28212643944121124,7.069226558087394e-05,0,0,10.177628972849782
-0.1751652717380653,0.28213461808534374,7.069226558087394e-05,0,0,10.177691890767358
-0.17516508948390658,0.28213461808534374,7.069226558087394e-05,0,0,10.177591036374732
-0.17516508948390658,0.28213461808534374,7.069226558087394e-05,0,0,10.177620590365978
-0.17516485303387672,0.28213463522414806,7.317990821320564e-05,0,0,10.17760549387219
-0.17516436625040482,0.28213190900953,7.317990821320564e-05,0,0,10.17761316900116
-0.1751642051674162,0.28213190900953,7.317990821320564e-05,0,0,10.177627440411225
-0.17516430439255246,0.28213190900953,7.317990821320564e-05,0,0,10.177627358315767
-0.17516453005545837,0.28213190900953,7.317990821320564e-05,0,0,10.17762753341206
-0.17516458685961492,0.2821345501547997,6.083236439735629e-05,0,0,10.177630867292386
-0.17516463364659515,0.2821345501547997,6.083236439735629e-05,0,0,10.17760343047256
-0.17516480493076253,0.2821345501547997,6.083236439735629e-05,0,0,10.177610919852743
-0.17516480493076253,0.2821345501547997,6.083236439735629e-05,0,0,10.177608262440204
-0.1751644561853982,0.2821345501547997,6.083236439735629e-05,0,0,10.177609411239272
-0.17516441169030128,0.2821319717984877,8.229361264966428e-05,0,0,10.177604174656725
-0.17516433073801058,0.2821319717984877,8.229361264966428e-05,0,0,10.177633117617452
-0.17516438421158598,0.2821319717984877,8.229361264966428e-05,0,0,10.177625248949914
-0.17516435876413178,0.2821319717984877,8.229361264966428e-05,0,0,10.17763073144253
-0.17516443835998935,0.2821346980137125,8.229361264966428e-05,0,0,10.17762771150294
-0.17516453176574054,0.2821348098690251,9.852905350271612e-05,0,0,10.17760571219374
-0.17516470498326775,0.2821348098690251,9.852905350271612e-05,0,0,10.177611492434405
-0.17516461436973815,0.2821348098690251,9.852905350271612e-05,0,0,10.177611654831363
-0.17516460399325123,0.2821348098690251,9.852905350271612e-05,0,0,10.177610328385951
-0.17516451316046117,0.28213208365271947,9.852905350271612e-05,0,0,10.177610638634421
-0.17516460049385008,0.28213186416301006,6.667051638942212e-05,0,0,10.177634837972208
-0.17516445130260958,0.28213186416301006,6.667051638942212e-05,0,0,10.177629185378702
-0.17516453067265533,0.28213186416301006,6.667051638942212e-05,0,0,10.17762829636439
-0.1751645189015312,0.2821345903771948,6.667051638942212e-05,0,0,10.177629244266006
-0.17516467936736252,0.2821345903771948,6.667051638942212e-05,0,0,10.177603281780879
-0.1751646469526544,0.28213439248400557,3.794695294345729e-05,0,0,10.177611747787426
-0.17516459275681243,0.28213439248400557,3.794695294345729e-05,0,0,10.177605945459598
-0.1751643639892588,0.28213439248400557,3.794695294345729e-05,0,0,10.17760673973259
-0.1751643639892588,0.28213439248400557,3.794695294345729e-05,0,0,10.177602463098737
-0.17516441127953308,0.28213166627173303,3.794695294345729e-05,0,0,10.177604999707643
-0.1751644092409371,0.2821320944245283,0.00010009256220655516,0,0,10.17762922126534
-0.17516454381023072,0.2821320944245283,0.00010009256220655516,0,0,10.177625584820115
-0.17516474782203753,0.2821320944245283,0.00010009256220655516,0,0,10.17763197871409
-0.17516467998458685,0.28213482064093803,0.00010009256220655516,0,0,10.177632235282449
-0.17516472615434278,0.28213482064093803,0.00010009256220655516,0,0,10.177606911299412
-0.1751645907180486,0.28213482064093803,0.00010009256220655516,0,0,10.177613794919655
-0.1751645907180486,0.28213460518739075,6.882016896270216e-05,0,0,10.177609365037673
-0.17516444360193967,0.28213460518739075,6.882016896270216e-05,0,0,10.17761084890299
-0.175164364485254,0.2821318789730629,6.882016896270216e-05,0,0,10.177606168936284
-0.17516437752495556,0.2821318789730629,6.882016896270216e-05,0,0,10.177632772833183
-0.1751645338826709,0.2821321387325756,0.00010652379569364712,0,0,10.177625373972571
-0.175164701652346,0.2821321387325756,0.00010652379569364712,0,0,10.17763196938264
-0.175164701652346,0.2821321387325756,0.00010652379569364712,0,0,10.177632055659178
-0.1751647691137744,0.2821348649494135,0.00010652379569364712,0,0,10.177633385765288
-0.1751646241989976,0.2821348649494135,0.00010652379569364712,0,0,10.177608119799265
-0.17516433985772525,0.2821346156949272,7.034530426608399e-05,0,0,10.177613212577539
-0.17516433158171582,0.2821346156949272,7.034530426608399e-05,0,0,10.177606980303226
-0.17516429698346142,0.28213188948049783,7.034530426608399e-05,0,0,10.177608470634919
-0.17516429491400878,0.28213188948049783,7.034530426608399e-05,0,0,10.177631479583173
-0.17516446209725986,0.28213188948049783,7.034530426608399e-05,0,0,10.177626070138533
-0.1751645527418844,0.2821315550779974,2.1807381926919334e-05,0,0,10.177630096019223
-0.1751645527418844,0.2821315550779974,2.1807381926919334e-05,0,0,10.177627218638268
-0.17516461026851932,0.2821342812891955,2.1807381926919334e-05,0,0,10.177626222549895
-0.1751646321550576,0.2821342812891955,2.1807381926919334e-05,0,0,10.177600538309159
-0.17516452214274056,0.2821342812891955,2.1807381926919334e-05,0,0,10.177606832099695
-0.17516453253565117,0.2821316710660544,3.864284008159302e-05,0,0,10.177602371238592
-0.17516436152515996,0.2821316710660544,3.864284008159302e-05,0,0,10.1776307555424
-0.17516428119006544,0.2821316710660544,3.864284008159302e-05,0,0,10.177621388219183
-0.1751643019123032,0.2821316710660544,3.864284008159302e-05,0,0,10.177626033386943
-0.17516436864397866,0.28213439727837325,3.864284008159302e-05,0,0,10.177624040380772
-0.1751644266745628,0.28213457749062093,6.480007141362876e-05,0,0,10.177601364351188
-0.17516463364659515,0.28213457749062093,6.480007141362876e-05,0,0,10.17760750157326
-0.17516461140927883,0.28213457749062093,6.480007141362876e-05,0,0,10.1776084599361
-0.17516452214274056,0.28213457749062093,6.480007141362876e-05,0,0,10.177607679556107
-0.17516450094078012,0.28213457749062093,6.480007141362876e-05,0,0,10.17760689575626
-0.17516429491400878,0.28213185127656076,6.480007141362876e-05,0,0,10.177607016115765
-0.17516429491400878,0.28213204948306636,9.356938971905038e-05,0,0,10.177630358422178
-0.1751641763417092,0.28213204948306636,9.356938971905038e-05,0,0,10.177626255504437
-0.17516426827832432,0.2821347756990418,9.356938971905038e-05,0,0,10.177628817795192
-0.17516426827832432,0.2821347756990418,9.356938971905038e-05,0,0,10.177604139100042
-0.17516442891242062,0.28213505168868735,0.00013362840400077403,0,0,10.177611067374155
-0.17516446273430805,0.28213505168868735,0.00013362840400077403,0,0,10.17761070476147
-0.17516446273430805,0.28213505168868735,0.00013362840400077403,0,0,10.177613450141994
-0.17516441077623868,0.28213505168868735,0.00013362840400077403,0,0,10.177612126759344
-0.17516449268081155,0.282132325470045,0.00013362840400077403,0,0,10.177612710248262
-0.17516430573954372,0.2821324686001032,0.00015440347488038242,0,0,10.177638464941623
-0.17516426567014265,0.2821324686001032,0.00015440347488038242,0,0,10.177630717565423
-0.17516422031975518,0.28213519482012855,0.00015440347488038242,0,0,10.177635637794722
-0.17516412940172718,0.28213519482012855,0.00015440347488038242,0,0,10.177608099040048
-0.17516412940172718,0.28213519482012855,0.00015440347488038242,0,0,10.177615917345125
-0.17516422308109134,0.28213444739934657,4.5917739043943584e-05,0,0,10.177612250528679
-0.17516422645968144,0.28213444739934657,4.5917739043943584e-05,0,0,10.177612128617973
-0.17516423976571188,0.28213444739934657,4.5917739043943584e-05,0,0,10.1776047279557
-0.17516449950353538,0.28213172118654345,4.5917739043943584e-05,0,0,10.177606188920018
-0.1751642791206412,0.28213172118654345,4.5917739043943584e-05,0,0,10.177631509429046
-0.17516423071328815,0.28213172118654345,4.5917739043943584e-05,0,0,10.177622635069438
-0.17516423071328815,0.2821315313175914,1.8358601664658636e-05,0,0,10.177626185293125
-0.17516412925718136,0.28213425752855986,1.8358601664658636e-05,0,0,10.177623962163127
-0.17516412925718136,0.28213425752855986,1.8358601664658636e-05,0,0,10.177597627478505
-0.17516415943042948,0.28213425752855986,1.8358601664658636e-05,0,0,10.177604066686373
-0.17516415943042948,0.2821347822197769,9.451585356146097e-05,0,0,10.177601050070479
-0.1751642132319514,0.2821320560037384,9.451585356146097e-05,0,0,10.177604860215434
-0.1751642132319514,0.2821320560037384,9.451585356146097e-05,0,0,10.17763253283329
-0.17516403752704432,0.2821320560037384,9.451585356146097e-05,0,0,10.177626836990774
-0.17516380902442907,0.2821347822197769,9.451585356146097e-05,0,0,10.177628400065718
-0.17516380902442907,0.2821347302579683,8.697376324562356e-05,0,0,10.177600518779082
-0.1751638927762945,0.2821347302579683,8.697376324562356e-05,0,0,10.177609315037824
-0.175163893498924,0.2821347302579683,8.697376324562356e-05,0,0,10.17760560326691
-0.17516392831966968,0.2821347302579683,8.697376324562356e-05,0,0,10.177607468381016
-0.17516392831966968,0.2821347302579683,8.697376324562356e-05,0,0,10.177605860335955
-0.17516392431669053,0.2821342483215261,1.7022230167640373e-05,0,0,10.177606779805341
-0.17516367383805714,0.2821342483215261,1.7022230167640373e-05,0,0,10.1776037139257
-0.17516355822581897,0.2821342483215261,1.7022230167640373e-05,0,0,10.177598801100443
-0.17516360587994578,0.2821342483215261,1.7022230167640373e-05,0,0,10.17759889262486
-0.17516357080927752,0.2821342483215261,1.7022230167640373e-05,0,0,10.177598877119502
-0.17516383312510525,0.28213428449390815,2.2272535716183484e-05,0,0,10.177598554882717
-0.1751637660958829,0.28213428449390815,2.2272535716183484e-05,0,0,10.177601295632833
-0.1751639011140456,0.28213428449390815,2.2272535716183484e-05,0,0,10.177599135327975
-0.17516378681797057,0.28213428449390815,2.2272535716183484e-05,0,0,10.177601597223788
-0.17516382054164711,0.28213428449390815,2.2272535716183484e-05,0,0,10.177598950409651
-0.17516359446813182,0.2821342810651096,2.177485657739453e-05,0,0,10.177600888397105
-0.17516356026455404,0.2821342810651096,2.177485657739453e-05,0,0,10.17759743620672
-0.17516363811208516,0.2821342810651096,2.177485657739453e-05,0,0,10.177599373521677
-0.17516353733552317,0.2821342810651096,2.177485657739453e-05,0,0,10.17759916673819
-0.17516353733552317,0.2821342810651096,2.177485657739453e-05,0,0,10.177598385325117
-0.17516368376552785,0.2821342810651096,2.177485657739453e-05,0,0,10.177598772548354
-0.17516368376552785,0.28213424688263183,1.681337926129345e-05,0,0,10.177600220804056
-0.17516367383805714,0.28213424688263183,1.681337926129345e-05,0,0,10.177599107816901
-0.17516363856110095,0.28213424688263183,1.681337926129345e-05,0,0,10.17759921429399
-0.17516368714408834,0.28213424688263183,1.681337926129345e-05,0,0,10.17759857263871
-0.17516374385856698,0.282134542206963,5.9678761317627504e-05,0,0,10.177599402220276
-0.1751637967623475,0.2821318159932437,5.9678761317627504e-05,0,0,10.177600747704004
-0.17516376301510292,0.2821318159932437,5.9678761317627504e-05,0,0,10.177628453669808
-0.17516370375781967,0.282134542206963,5.9678761317627504e-05,0,0,10.177621400362971
-0.17516370375781967,0.282134542206963,5.9678761317627504e-05,0,0,10.177599437867078
-0.17516370804157844,0.282134542206963,5.9678761317627504e-05,0,0,10.177604246066693
-0.17516370804157844,0.2821349060267712,0.00011248604278080165,0,0,10.177602956324044
-0.17516366328616775,0.2821349060267712,0.00011248604278080165,0,0,10.177605102465694
-0.17516398560482957,0.2821321798095364,0.00011248604278080165,0,0,10.17760632839636
-0.17516398560482957,0.2821321798095364,0.00011248604278080165,0,0,10.17763548619096
-0.17516384293203865,0.28213212315972824,0.00010426342487335205,0,0,10.177627066428592
-0.17516384151803022,0.28213212315972824,0.00010426342487335205,0,0,10.177629352516231
-0.17516384151803022,0.28213212315972824,0.00010426342487335205,0,0,10.177628038122796
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177629445472082
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177601185107791
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177609632307473
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177605569916054
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177607871489132
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177605921735726
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.17760709974495
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177606182253832
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177606790075698
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177606346295386
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177606644346794
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177606442037758
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177606567427597
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177606497651496
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177606524092903
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177606530205425
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.17760649904264
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177606549144665
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177606484728773
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177606559750018
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177606477035868
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177606565108317
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.177606473537544
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.17760656711653
-0.17516363624875217,0.28213484937641564,0.00010426342487335205,0,0,10.17760647271805
-0.17516363624875217,0.28213468572942974,8.051058830460533e-05,0,0,10.177606566989702
-0.17516364798140482,0.2821364568604063,0.00033758458448573947,0,0,10.177605727860527
-0.17516371870843597,0.2821315053070244,1.4583214579033665e-05,0,0,10.177612843990111
-0.17516364763062875,0.28213588352256347,0.00025436643045395613,0,0,10.177639671193038
-0.1751639589573568,0.28213315729588334,0.00025436643045395613,0,0,10.17760029317828
-0.17516367584316814,0.28213588352256347,0.00025436643045395613,0,0,10.177651862577806
-0.17516293978597547,0.2821386097500202,0.00025436643045395613,0,0,10.177604563587044
-0.1751622367167669,0.2821354361159504,0.0001894267916213721,0,0,10.177593696342926
-0.1751635554217302,0.28213270989359346,0.0001894267916213721,0,0,10.17760734268508
-0.17516408769980435,0.28213270989359346,0.0001894267916213721,0,0,10.177647319049365
-0.17516460957967567,0.2821354361159504,0.0001894267916213721,0,0,10.177632755403314
-0.17516460957967567,0.2821354361159504,0.0001894267916213721,0,0,10.177619620822371
-0.17516476643891984,0.28213183266551867,6.209871207829565e-05,0,0,10.177616099143945
-0.17516419585659426,0.28213183266551867,6.209871207829565e-05,0,0,10.177643196226509
-0.1751634192847688,0.28213455887939903,6.209871207829565e-05,0,0,10.177620374519535
-0.1751634192847688,0.28213455887939903,6.209871207829565e-05,0,0,10.177597855679526
-0.17516260093787006,0.28213455887939903,6.209871207829565e-05,0,0,10.17760132538033
-0.17516260093787006,0.28213455887939903,6.209871207829565e-05,0,0,10.177594184761817
-0.17516250443430878,0.282135114942239,0.00014280945470090955,0,0,10.177598055405852
-0.1751630688767299,0.282135114942239,0.00014280945470090955,0,0,10.17759886230641
-0.1751630688767299,0.282135114942239,0.00014280945470090955,0,0,10.177608906156866
-0.17516359784669305,0.282135114942239,0.00014280945470090955,0,0,10.177605213654436
-0.17516361112189532,0.2821341897160554,8.515833542332985e-06,0,0,10.177612913335425
-0.17516370298491632,0.2821314635057422,8.515833542332985e-06,0,0,10.177603830076508
-0.1751635085963663,0.2821314635057422,8.515833542332985e-06,0,0,10.177626738564593
-0.1751635085963663,0.2821314635057422,8.515833542332985e-06,0,0,10.177615855226625
-0.17516324983152512,0.2821314635057422,8.515833542332985e-06,0,0,10.177620080931169
-0.17516337683880642,0.2821342121725791,1.1775326129281893e-05,0,0,10.177615073055613
-0.17516319192868715,0.2821342121725791,1.1775326129281893e-05,0,0,10.177594688124882
-0.17516319192868715,0.2821342121725791,1.1775326129281893e-05,0,0,10.177596724868808
-0.1751634247974032,0.2821342121725791,1.1775326129281893e-05,0,0,10.177596647728993
-0.17516336952815442,0.2821342121725791,1.1775326129281893e-05,0,0,10.177598938806867
-0.17516348558221526,0.28213439170867166,3.7834415707038715e-05,0,0,10.177596311251422
-0.17516333671867174,0.2821316654964066,3.7834415707038715e-05,0,0,10.177599432659656
-0.17516333671867174,0.2821316654964066,3.7834415707038715e-05,0,0,10.177622671974726
-0.17516330789296478,0.2821316654964066,3.7834415707038715e-05,0,0,10.17761838382266
-0.17516334227210065,0.2821316654964066,3.7834415707038715e-05,0,0,10.177620210689316
-0.17516334227210065,0.2821316654964066,3.7834415707038715e-05,0,0,10.177620213370094
-0.17516330798988466,0.28213457956192095,6.510071398224682e-05,0,0,10.177620693839755
-0.17516337507368432,0.28213457956192095,6.510071398224682e-05,0,0,10.17759578253706
-0.17516342596902051,0.28213457956192095,6.510071398224682e-05,0,0,10.177604326855745
-0.17516341469453,0.28213457956192095,6.510071398224682e-05,0,0,10.17760128853476
-0.17516341469453,0.28213485898530266,0.00010565812408458441,0,0,10.177602788991685
-0.17516331823868334,0.2821321327685224,0.00010565812408458441,0,0,10.177602659010255
-0.17516337395722595,0.2821321327685224,0.00010565812408458441,0,0,10.177629671232971
-0.1751633410526745,0.28213485898530266,0.00010565812408458441,0,0,10.177624079582523
-0.1751633410526745,0.28213485898530266,0.00010565812408458441,0,0,10.177601617693341
-0.17516327174759985,0.28213485898530266,0.00010565812408458441,0,0,10.177606680421176
-0.17516327174759985,0.2821347044267721,8.322444773511961e-05,0,0,10.17760436529225
-0.175163412487558,0.2821347044267721,8.322444773511961e-05,0,0,10.177604947394418
-0.17516340228647434,0.2821347044267721,8.322444773511961e-05,0,0,10.1776042932604
-0.17516340228647434,0.2821347044267721,8.322444773511961e-05,0,0,10.177603711676374
-0.17516314824665483,0.2821347044267721,8.322444773511961e-05,0,0,10.177603417681823
-0.17516288414198547,0.28213426770516203,1.983570291486103e-05,0,0,10.177600988373744
-0.17516273654039152,0.28213426770516203,1.983570291486103e-05,0,0,10.17759794982906
-0.17516273654039152,0.28213426770516203,1.983570291486103e-05,0,0,10.17759497727585
-0.1751629329605917,0.28213426770516203,1.983570291486103e-05,0,0,10.177595549371118
-0.17516312734916473,0.2821343198904048,2.7410223992774263e-05,0,0,10.177596602959268
-0.1751634473083321,0.2821343198904048,2.7410223992774263e-05,0,0,10.177597787512243
-0.17516330916150197,0.2821343198904048,2.7410223992774263e-05,0,0,10.177600124608267
-0.1751631368348136,0.2821343198904048,2.7410223992774263e-05,0,0,10.177596943190792
